배송년월일,송하인_시명,송하인_시코드,송하인_구명,송하인_구코드,수하인_시명,수하인_시코드,대분류_착지물동량 가구/인테리어,대분류_착지물동량 기타,대분류_착지물동량 도서/음반,대분류_착지물동량 디지털/가전,대분류_착지물동량 생활/건강,대분류_착지물동량 스포츠/레저,대분류_착지물동량 식품,대분류_착지물동량 출산/육아,대분류_착지물동량 패션의류,대분류_착지물동량 패션잡화,대분류_착지물동량 화장품/미용
20231122,서울특별시,11,종로구,11110,대구광역시,27,36,121,26,23,182,13,68,35,634,195,59
20231122,서울특별시,11,종로구,11110,부산광역시,26,35,216,48,66,279,10,106,30,898,290,93
20231122,서울특별시,11,종로구,11110,서울특별시,11,192,832,290,238,949,51,370,84,2639,1148,324
20231122,서울특별시,11,관악구,11620,강원특별자치도,51,17,58,33,36,56,11,57,8,79,56,16
20231122,서울특별시,11,관악구,11620,제주특별자치도,50,3,21,8,6,13,0,13,0,18,0,3
20231122,서울특별시,11,관악구,11620,경상남도,48,24,99,35,41,105,12,54,12,164,101,36
20231122,서울특별시,11,관악구,11620,경상북도,47,29,73,39,34,88,6,30,9,151,81,37
20231122,서울특별시,11,관악구,11620,전라남도,46,19,38,31,12,42,7,38,8,95,46,26
20231122,서울특별시,11,관악구,11620,전라북도,45,13,48,21,21,52,10,34,5,111,54,18
20231122,서울특별시,11,관악구,11620,충청남도,44,18,79,42,30,66,7,58,24,130,63,34
20231122,서울특별시,11,관악구,11620,충청북도,43,25,55,31,23,62,7,46,6,142,48,15
20231122,서울특별시,11,관악구,11620,경기도,41,174,567,369,263,684,101,583,64,1500,589,207
20231122,서울특별시,11,관악구,11620,세종특별자치시,36,4,14,15,5,19,0,16,3,18,14,6
20231122,서울특별시,11,마포구,11440,전라북도,45,36,228,51,257,220,26,171,19,286,126,123
20231122,서울특별시,11,관악구,11620,대전광역시,30,16,36,29,47,53,6,34,3,88,36,23
20231122,서울특별시,11,관악구,11620,광주광역시,29,10,43,33,40,39,8,25,7,107,41,26
20231122,서울특별시,11,관악구,11620,인천광역시,28,35,110,66,54,102,70,91,20,253,230,51
20231122,서울특별시,11,관악구,11620,대구광역시,27,30,56,45,61,74,11,36,6,122,62,41
20231122,서울특별시,11,관악구,11620,부산광역시,26,26,118,54,57,101,13,57,18,221,97,51
20231122,서울특별시,11,관악구,11620,서울특별시,11,159,499,536,198,513,38,352,39,877,386,449
20231122,서울특별시,11,금천구,11545,강원특별자치도,51,55,127,12,158,339,32,106,41,311,142,248
20231122,서울특별시,11,금천구,11545,제주특별자치도,50,15,32,9,28,132,51,31,7,75,30,45
20231122,서울특별시,11,금천구,11545,경상남도,48,87,246,46,277,553,79,231,67,559,255,558
20231122,서울특별시,11,금천구,11545,경상북도,47,67,173,48,194,540,79,203,56,421,196,409
20231122,서울특별시,11,금천구,11545,전라남도,46,51,150,17,140,297,75,113,28,286,149,290
20231122,서울특별시,11,금천구,11545,전라북도,45,52,124,22,118,354,47,130,30,316,121,292
20231122,서울특별시,11,금천구,11545,충청남도,44,72,165,44,212,438,51,202,38,419,189,358
20231122,서울특별시,11,금천구,11545,충청북도,43,48,121,27,153,374,40,146,29,332,154,291
20231122,서울특별시,11,금천구,11545,경기도,41,417,1631,306,1451,3006,499,1521,367,3148,1528,2471
20231122,서울특별시,11,금천구,11545,세종특별자치시,36,17,27,8,34,85,6,27,8,68,37,71
20231122,서울특별시,11,금천구,11545,울산광역시,31,30,92,14,109,213,32,100,11,217,93,171
20231122,서울특별시,11,금천구,11545,대전광역시,30,40,137,27,148,364,31,127,39,314,131,282
20231122,서울특별시,11,금천구,11545,광주광역시,29,45,128,32,108,352,30,101,31,348,157,248
20231122,서울특별시,11,금천구,11545,인천광역시,28,99,266,59,294,626,87,259,72,567,279,516
20231122,서울특별시,11,금천구,11545,대구광역시,27,68,176,51,189,492,80,177,67,464,200,390
20231122,서울특별시,11,금천구,11545,부산광역시,26,62,263,48,282,686,121,265,75,601,301,582
20231122,서울특별시,11,금천구,11545,서울특별시,11,383,1429,252,1180,2737,342,993,220,2415,1223,1803
20231122,서울특별시,11,강동구,11740,강원특별자치도,51,13,135,14,23,108,17,139,4,70,42,11
20231122,서울특별시,11,강동구,11740,제주특별자치도,50,0,27,3,5,10,4,25,3,27,13,0
20231122,서울특별시,11,강동구,11740,경상남도,48,20,106,24,43,190,29,205,12,160,98,17
20231122,서울특별시,11,강동구,11740,경상북도,47,24,80,18,36,163,19,186,7,117,88,19
20231122,서울특별시,11,강동구,11740,전라남도,46,21,61,21,32,96,12,100,6,91,49,9
20231122,서울특별시,11,강동구,11740,전라북도,45,18,52,11,28,104,18,112,10,107,62,3
20231122,서울특별시,11,강동구,11740,충청남도,44,28,99,23,48,133,21,175,20,119,89,17
20231122,서울특별시,11,강동구,11740,충청북도,43,10,73,10,37,103,21,162,3,119,55,25
20231122,서울특별시,11,강동구,11740,경기도,41,205,786,160,286,1181,141,1031,60,1603,779,135
20231122,서울특별시,11,강동구,11740,세종특별자치시,36,6,21,7,16,27,4,34,0,25,13,0
20231122,서울특별시,11,강동구,11740,울산광역시,31,8,42,5,20,60,9,71,0,55,50,9
20231122,서울특별시,11,강동구,11740,대전광역시,30,11,59,18,19,103,16,110,10,97,61,6
20231122,서울특별시,11,강동구,11740,광주광역시,29,10,47,5,23,79,11,88,5,75,48,10
20231122,서울특별시,11,강동구,11740,인천광역시,28,35,162,20,59,240,35,221,18,218,117,22
20231122,서울특별시,11,강동구,11740,대구광역시,27,28,92,17,42,125,18,162,10,153,78,13
20231122,서울특별시,11,강동구,11740,부산광역시,26,43,132,16,54,211,22,253,17,215,137,19
20231122,서울특별시,11,강동구,11740,서울특별시,11,128,690,143,215,767,88,907,58,913,522,114
20231122,서울특별시,11,도봉구,11320,강원특별자치도,51,19,61,6,76,90,24,72,8,352,83,8
20231122,서울특별시,11,도봉구,11320,제주특별자치도,50,0,4,0,21,9,5,14,6,80,16,0
20231122,서울특별시,11,도봉구,11320,경상남도,48,25,92,8,154,185,60,110,13,740,193,13
20231122,서울특별시,11,도봉구,11320,경상북도,47,22,44,9,117,103,23,100,20,514,143,7
20231122,서울특별시,11,도봉구,11320,전라남도,46,15,43,7,90,91,20,73,8,351,99,0
20231122,서울특별시,11,도봉구,11320,전라북도,45,14,54,7,68,78,31,58,14,399,100,5
20231122,서울특별시,11,도봉구,11320,충청남도,44,22,54,9,101,91,33,84,8,462,111,14
20231122,서울특별시,11,도봉구,11320,충청북도,43,21,65,9,85,70,22,71,14,400,81,6
20231122,서울특별시,11,도봉구,11320,경기도,41,153,514,77,693,674,173,546,99,3795,929,93
20231122,서울특별시,11,도봉구,11320,세종특별자치시,36,0,10,0,19,16,4,12,0,87,21,6
20231122,서울특별시,11,도봉구,11320,울산광역시,31,10,17,4,48,50,8,39,6,259,54,3
20231122,서울특별시,11,도봉구,11320,대전광역시,30,15,50,5,74,68,14,55,5,334,78,5
20231122,서울특별시,11,도봉구,11320,광주광역시,29,10,56,6,47,94,17,66,15,383,88,4
20231122,서울특별시,11,도봉구,11320,인천광역시,28,29,91,14,135,129,31,146,19,767,197,13
20231122,서울특별시,11,도봉구,11320,대구광역시,27,14,59,11,109,118,19,92,7,567,120,10
20231122,서울특별시,11,도봉구,11320,부산광역시,26,37,60,13,99,134,36,121,20,786,167,17
20231122,서울특별시,11,도봉구,11320,서울특별시,11,95,293,85,401,426,116,510,41,2399,607,53
20231122,서울특별시,11,성북구,11290,서울특별시,11,282,1432,216,524,1300,199,1145,364,6989,2964,881
20231122,서울특별시,11,성북구,11290,부산광역시,26,68,407,43,123,391,69,354,118,1955,771,301
20231122,서울특별시,11,성북구,11290,대구광역시,27,60,281,34,110,254,63,229,103,1472,519,191
20231122,서울특별시,11,성북구,11290,인천광역시,28,78,454,59,147,407,80,331,154,2058,680,264
20231122,서울특별시,11,성동구,11200,서울특별시,11,196,3479,489,420,1081,215,810,155,5592,1862,1308
20231122,서울특별시,11,성동구,11200,부산광역시,26,49,928,72,100,255,62,179,36,1200,394,217
20231122,서울특별시,11,성동구,11200,대구광역시,27,25,725,57,58,192,29,142,35,902,267,137
20231122,서울특별시,11,성동구,11200,인천광역시,28,39,891,81,115,258,44,198,47,1264,353,207
20231122,서울특별시,11,강북구,11305,강원특별자치도,51,0,60,14,8,43,5,24,20,269,40,15
20231122,서울특별시,11,강북구,11305,제주특별자치도,50,0,18,6,0,7,0,3,0,56,15,3
20231122,서울특별시,11,강북구,11305,경상남도,48,9,131,17,27,86,9,38,48,537,72,22
20231122,서울특별시,11,강북구,11305,경상북도,47,11,98,14,18,78,7,47,30,360,32,20
20231122,서울특별시,11,강북구,11305,전라남도,46,7,75,10,8,58,5,16,28,248,27,15
20231122,서울특별시,11,강북구,11305,전라북도,45,7,71,10,9,41,18,24,26,273,47,10
20231122,서울특별시,11,강북구,11305,충청남도,44,13,101,26,28,71,6,26,25,356,49,24
20231122,서울특별시,11,강북구,11305,충청북도,43,4,65,9,10,52,14,25,28,281,32,19
20231122,서울특별시,11,강북구,11305,경기도,41,43,710,127,128,526,53,243,220,2713,383,161
20231122,서울특별시,11,강북구,11305,세종특별자치시,36,0,31,5,5,11,0,4,5,70,9,0
20231122,서울특별시,11,강북구,11305,울산광역시,31,0,40,7,6,45,5,14,16,159,22,14
20231122,서울특별시,11,강북구,11305,대전광역시,30,6,65,20,14,46,0,18,24,231,25,9
20231122,서울특별시,11,성동구,11200,광주광역시,29,29,492,32,47,108,23,79,15,578,185,80
20231122,서울특별시,11,성동구,11200,대전광역시,30,26,387,33,54,154,18,85,21,580,165,77
20231122,서울특별시,11,성동구,11200,울산광역시,31,20,296,24,40,83,10,58,18,370,311,78
20231122,서울특별시,11,성동구,11200,세종특별자치시,36,8,115,11,8,34,8,26,12,171,55,17
20231122,서울특별시,11,성동구,11200,경기도,41,228,4749,403,559,1282,265,960,237,6693,1960,891
20231122,서울특별시,11,성동구,11200,충청북도,43,28,446,26,39,134,25,121,17,585,154,99
20231122,서울특별시,11,성동구,11200,충청남도,44,30,565,28,67,171,29,168,33,715,188,109
20231122,서울특별시,11,성동구,11200,전라북도,45,19,430,27,49,124,27,106,26,588,158,67
20231122,서울특별시,11,성동구,11200,전라남도,46,22,365,24,46,114,14,98,25,509,162,62
20231122,서울특별시,11,성동구,11200,경상북도,47,27,605,30,68,166,40,147,24,747,236,118
20231122,서울특별시,11,성동구,11200,경상남도,48,41,816,59,85,212,43,215,37,1027,367,173
20231122,서울특별시,11,성동구,11200,제주특별자치도,50,7,162,12,12,54,8,33,9,209,52,22
20231122,서울특별시,11,성동구,11200,강원특별자치도,51,33,391,23,57,133,27,114,28,472,135,91
20231122,서울특별시,11,강북구,11305,광주광역시,29,4,69,18,9,44,4,18,13,263,32,13
20231122,서울특별시,11,강북구,11305,인천광역시,28,12,140,29,29,82,7,41,38,574,81,31
20231122,서울특별시,11,강북구,11305,대구광역시,27,8,103,20,25,57,7,49,34,388,43,13
20231122,서울특별시,11,강북구,11305,부산광역시,26,3,147,14,20,94,16,38,55,523,65,24
20231122,서울특별시,11,강북구,11305,서울특별시,11,44,524,91,100,276,36,213,146,1744,288,106
20231122,서울특별시,11,성북구,11290,광주광역시,29,31,198,20,72,167,28,160,70,1067,404,115
20231122,서울특별시,11,성북구,11290,대전광역시,30,36,195,25,62,188,24,120,62,959,359,133
20231122,서울특별시,11,성북구,11290,울산광역시,31,32,141,14,46,158,12,87,58,645,208,87
20231122,서울특별시,11,성북구,11290,세종특별자치시,36,9,60,8,20,49,9,43,29,238,109,23
20231122,서울특별시,11,성북구,11290,경기도,41,453,2067,277,745,2119,294,1417,702,10062,3457,1308
20231122,서울특별시,11,성북구,11290,충청북도,43,35,202,29,65,214,21,154,62,998,374,117
20231122,서울특별시,11,성북구,11290,충청남도,44,70,279,27,125,337,41,235,97,1281,453,196
20231122,서울특별시,11,성북구,11290,전라북도,45,37,196,27,79,246,38,138,87,1063,374,140
20231122,서울특별시,11,성북구,11290,전라남도,46,45,161,27,67,222,31,171,73,889,317,109
20231122,서울특별시,11,성북구,11290,경상북도,47,51,246,45,94,343,44,239,106,1345,467,214
20231122,서울특별시,11,성북구,11290,경상남도,48,85,344,45,111,391,63,312,137,1905,625,267
20231122,서울특별시,11,성북구,11290,제주특별자치도,50,14,57,28,13,46,14,22,14,332,91,21
20231122,서울특별시,11,송파구,11710,강원특별자치도,51,7,125,39,62,138,56,98,14,133,71,31
20231122,서울특별시,11,송파구,11710,제주특별자치도,50,0,36,8,12,78,6,20,0,44,36,5
20231122,서울특별시,11,송파구,11710,경상남도,48,35,209,62,118,281,95,164,19,306,106,42
20231122,서울특별시,11,송파구,11710,경상북도,47,17,138,43,86,230,55,139,14,232,80,50
20231122,서울특별시,11,송파구,11710,전라남도,46,9,106,37,50,140,37,114,13,156,52,36
20231122,서울특별시,11,송파구,11710,전라북도,45,18,147,43,51,140,45,84,11,172,61,27
20231122,서울특별시,11,송파구,11710,충청남도,44,18,117,54,84,217,52,127,23,229,107,49
20231122,서울특별시,11,송파구,11710,충청북도,43,8,139,30,58,178,78,90,12,235,59,37
20231122,서울특별시,11,송파구,11710,경기도,41,171,1487,463,570,1743,494,1042,138,3046,1211,395
20231122,서울특별시,11,송파구,11710,세종특별자치시,36,3,41,13,14,43,8,21,8,45,20,5
20231122,서울특별시,11,송파구,11710,울산광역시,31,3,70,33,40,90,26,56,8,129,38,19
20231122,서울특별시,11,송파구,11710,대전광역시,30,13,140,31,53,165,74,98,9,188,65,39
20231122,서울특별시,11,송파구,11710,광주광역시,29,8,127,38,51,136,38,76,12,197,68,20
20231122,서울특별시,11,송파구,11710,인천광역시,28,28,281,83,134,355,86,161,27,436,223,84
20231122,서울특별시,11,송파구,11710,대구광역시,27,23,185,67,63,227,59,155,16,280,96,82
20231122,서울특별시,11,송파구,11710,부산광역시,26,24,252,81,94,305,76,214,20,393,148,58
20231122,서울특별시,11,송파구,11710,서울특별시,11,101,1274,357,396,1115,408,1086,79,1763,898,288
20231122,서울특별시,11,성북구,11290,강원특별자치도,51,36,199,37,69,199,30,183,48,882,283,132
20231122,서울특별시,11,서대문구,11410,서울특별시,11,68,394,256,637,1507,74,317,112,1071,355,476
20231122,서울특별시,11,서대문구,11410,부산광역시,26,25,69,31,212,249,33,69,50,228,84,89
20231122,서울특별시,11,서대문구,11410,대구광역시,27,17,148,13,151,183,14,59,54,174,40,71
20231122,서울특별시,11,서대문구,11410,인천광역시,28,19,77,40,210,276,21,77,84,251,78,122
20231122,서울특별시,11,서대문구,11410,광주광역시,29,13,33,8,105,133,15,22,26,116,45,52
20231122,서울특별시,11,서대문구,11410,대전광역시,30,10,102,18,110,132,13,22,26,131,45,51
20231122,서울특별시,11,서대문구,11410,울산광역시,31,10,15,10,89,87,11,36,26,88,26,45
20231122,서울특별시,11,서대문구,11410,세종특별자치시,36,5,15,5,24,29,5,6,6,36,6,49
20231122,서울특별시,11,서대문구,11410,경기도,41,103,470,146,951,1228,125,385,226,1602,424,674
20231122,서울특별시,11,서대문구,11410,충청북도,43,12,26,12,121,128,6,34,39,165,38,67
20231122,서울특별시,11,서대문구,11410,충청남도,44,20,49,14,140,164,19,53,73,200,55,87
20231122,서울특별시,11,영등포구,11560,경상남도,48,103,397,47,174,265,23,89,21,214,81,77
20231122,서울특별시,11,영등포구,11560,경상북도,47,13,306,45,102,167,18,69,5,133,62,63
20231122,서울특별시,11,영등포구,11560,전라남도,46,12,249,21,66,109,8,56,3,102,34,31
20231122,서울특별시,11,영등포구,11560,전라북도,45,14,191,18,90,116,18,48,4,156,54,41
20231122,서울특별시,11,영등포구,11560,충청남도,44,23,298,35,102,148,13,88,11,143,61,49
20231122,서울특별시,11,영등포구,11560,충청북도,43,15,215,24,77,109,14,65,10,160,57,32
20231122,서울특별시,11,영등포구,11560,경기도,41,241,2018,311,788,1337,113,589,96,1918,830,352
20231122,서울특별시,11,영등포구,11560,세종특별자치시,36,5,39,7,13,38,3,9,0,39,10,5
20231122,서울특별시,11,영등포구,11560,울산광역시,31,9,151,31,44,69,8,42,7,74,33,17
20231122,서울특별시,11,영등포구,11560,대전광역시,30,18,150,25,77,110,7,34,7,119,50,32
20231122,서울특별시,11,영등포구,11560,광주광역시,29,13,136,17,45,82,7,33,6,135,47,36
20231122,서울특별시,11,영등포구,11560,인천광역시,28,46,548,100,143,219,20,131,9,302,248,74
20231122,서울특별시,11,영등포구,11560,대구광역시,27,34,188,36,104,169,16,63,14,197,85,49
20231122,서울특별시,11,영등포구,11560,부산광역시,26,19,318,59,126,298,19,103,11,279,129,74
20231122,서울특별시,11,영등포구,11560,서울특별시,11,195,1714,289,652,915,67,663,66,1301,908,323
20231122,서울특별시,11,서대문구,11410,전라북도,45,12,35,14,93,123,15,43,22,169,44,71
20231122,서울특별시,11,서대문구,11410,전라남도,46,12,36,9,104,129,17,34,28,135,36,39
20231122,서울특별시,11,서대문구,11410,경상북도,47,18,44,15,158,186,13,54,36,204,75,159
20231122,서울특별시,11,서대문구,11410,경상남도,48,23,81,39,222,258,22,79,68,243,82,96
20231122,서울특별시,11,서대문구,11410,제주특별자치도,50,9,11,3,61,42,5,8,18,49,13,19
20231122,서울특별시,11,서대문구,11410,강원특별자치도,51,11,40,15,78,106,18,36,28,113,38,37
20231122,서울특별시,11,노원구,11350,서울특별시,11,177,390,148,346,952,184,813,133,1370,347,181
20231122,서울특별시,11,마포구,11440,강원특별자치도,51,48,192,39,284,211,31,173,14,238,132,98
